ID,WnvPresent
1363,0.00219680787995
1364,0.00118239747826
1365,0.00141732359771
1366,0.00187781045679
1367,0.00219680787995
1368,0.00201635528356
1369,0.0010682772845
1370,0.0015462229494
1371,0.00159143889323
1372,0.000757632602472
1373,0.000923826475628
1374,0.000922463601455
1375,0.00159143889323
1376,0.00118764187209
1377,0.00167996576056
1378,0.00145035248715
1379,0.00172537367325
1380,0.000869892712217
1381,0.000970774854068
1382,0.000960223842412
1383,0.00172537367325
1384,0.000895189878065
1385,0.00117213674821
1386,0.00186264363583
1387,0.00144299713429
1388,0.00079541496234
1389,0.000909247784875
1390,0.000851598451845
1391,0.00144299713429
1392,0.00119236751925
1393,0.00122081441805
1394,0.00127893406898
1395,0.00191665254533
1396,0.000673374044709
1397,0.000761619361583
1398,0.000685724953655
1399,0.00191665254533
1400,0.000682272017002
1401,0.00156338291708
1402,0.00137279287446
1403,0.00213574641384
1404,0.00106121296994
1405,0.00119589932729
1406,0.00163008621894
1407,0.00213574641384
1408,0.00146136456169
1409,0.00101655244362
1410,0.00121860881336
1411,0.001582845347
1412,0.000789406592958
1413,0.00084777851589
1414,0.000839223968796
1415,0.001582845347
1416,0.000836035760585
1417,0.00130900647491
1418,0.00139720179141
1419,0.00156067521311
1420,0.000789700832684
1421,0.000862119661178
1422,0.00107906758785
1423,0.00156067521311
1424,0.00123096781317
1425,0.00120533304289
1426,0.00118573266082
1427,0.00174079218414
1428,0.000808192591649
1429,0.000782711606007
1430,0.000864496163558
1431,0.00174079218414
1432,0.00088390999008
1433,0.000856192666106
1434,0.000912267714739
1435,0.00154133152682
1436,0.000790730933659
1437,0.00069958914537
1438,0.000741005060263
1439,0.00154133152682
1440,0.000717670249287
1441,0.00319763575681
1442,0.00192704284564
1443,0.0025823332835
1444,0.00146777019836
1445,0.00159444496967
1446,0.0016034670407
1447,0.0025823332835
1448,0.00230917986482
1449,0.00138645269908
1450,0.00173138047103
1451,0.0017341345083
1452,0.000950487272348
1453,0.00105750653893
1454,0.000992375309579
1455,0.0017341345083
1456,0.00132530380506
1457,0.00138109829277
1458,0.00183109880891
1459,0.00224538450129
1460,0.00101500016171
1461,0.00113903684542
1462,0.00129470950924
1463,0.00224538450129
1464,0.00140041892882
1465,0.00075938104419
1466,0.000862342771143
1467,0.00145703041926
1468,0.000723479723092
1469,0.000650212983601
1470,0.000727682781871
1471,0.00145703041926
1472,0.000678387645166
1473,0.0010017415043
1474,0.00167635572143
1475,0.0012747492874
1476,0.000649551220704
1477,0.000745721568819
1478,0.000705778773408
1479,0.0012747492874
1480,0.001009471016
1481,0.00157692062203
1482,0.00157100451179
1483,0.00187256990466
1484,0.000907866691705
1485,0.000986149650998
1486,0.00106135755777
1487,0.00187256990466
1488,0.000989480759017
1489,0.00122129125521
1490,0.000987282837741
1491,0.00139113946352
1492,0.000565237423871
1493,0.000634308904409
1494,0.000575606070925
1495,0.00139113946352
1496,0.000588536146097
1497,0.00124592275824
1498,0.00098870054353
1499,0.00130157766398
1500,0.000566662638448
1501,0.000635907810647
1502,0.000575967424084
1503,0.00130157766398
1504,0.000588905648328
1505,0.0014077029191
1506,0.00217914045788
1507,0.00135606923141
1508,0.00109124672599
1509,0.00140436878428
1510,0.00175312918145
1511,0.00135606923141
1512,0.00195639766753
1513,0.000870931486133
1514,0.00131068308838
1515,0.00125062093139
1516,0.000680109253153
1517,0.000711642554961
1518,0.000730546482373
1519,0.00125062093139
1520,0.000783371273428
1521,0.00197626114823
1522,0.00197666580789
1523,0.0026243973989
1524,0.00118617829867
1525,0.00125564285554
1526,0.00131198205054
1527,0.0026243973989
1528,0.00132425536867
1529,0.00211068685167
1530,0.00125661550555
1531,0.00205667456612
1532,0.00115748634562
1533,0.00118600600399
1534,0.00123780884314
1535,0.00205667456612
1536,0.0015950090019
1537,0.0012214948656
1538,0.00182294880506
1539,0.00125344423577
1540,0.000773623760324
1541,0.000812852929812
1542,0.000946738640778
1543,0.00125344423577
1544,0.00129362172447
1545,0.00186900829431
1546,0.00301072560251
1547,0.00221818732098
1548,0.00113348907325
1549,0.00134975486435
1550,0.00122072314844
1551,0.00221818732098
1552,0.00166922155768
1553,0.00127033866011
1554,0.00183931912761
1555,0.00198094104417
1556,0.00075767369708
1557,0.000842450011987
1558,0.000805274874438
1559,0.00198094104417
1560,0.000939388759434
1561,0.0018236474134
1562,0.00287508731708
1563,0.00215756776743
1564,0.00110171129927
1565,0.00131192198023
1566,0.00118650263175
1567,0.00215756776743
1568,0.00162197905593
1569,0.00222878833301
1570,0.00307355471887
1571,0.00257480936125
1572,0.00133446953259
1573,0.00153687340207
1574,0.001428674208
1575,0.00257480936125
1576,0.00194367521908
1577,0.00110226881225
1578,0.00122710817959
1579,0.0010194266215
1580,0.000898332975339
1581,0.000905046355911
1582,0.000892211275641
1583,0.0010194266215
1584,0.0011839173967
1585,0.0010392407421
1586,0.00131455867086
1587,0.00123034243006
1588,0.00077977910405
1589,0.00088605977362
1590,0.000897548452485
1591,0.00123034243006
1592,0.00125472119544
1593,0.00107358698733
1594,0.001399437082
1595,0.00128309766296
1596,0.000752700550947
1597,0.000901429564692
1598,0.000806075171567
1599,0.00128309766296
1600,0.00109531998169
1601,0.000840431894176
1602,0.00117216911167
1603,0.0017532344209
1604,0.000647165055852
1605,0.000658998498693
1606,0.00068703253055
1607,0.0017532344209
1608,0.00071049091639
1609,0.00125409802422
1610,0.00178793934174
1611,0.00113099545706
1612,0.0010181638645
1613,0.00106797704939
1614,0.00138697505463
1615,0.00113099545706
1616,0.00142885523383
1617,0.000952822505496
1618,0.00142468733247
1619,0.00158004986588
1620,0.000728762301151
1621,0.000790290592704
1622,0.000822783389594
1623,0.00158004986588
1624,0.000903087551706
1625,0.000806024065241
1626,0.000940411933698
1627,0.00167261401657
1628,0.000614273478277
1629,0.000638815050479
1630,0.000665706116706
1631,0.00167261401657
1632,0.000662353937514
1633,0.000893495394848
1634,0.00101367093157
1635,0.00154356181156
1636,0.000680540106259
1637,0.000703511992469
1638,0.000737517082598
1639,0.00154356181156
1640,0.000733803608455
1641,0.000896398967598
1642,0.000985485618003
1643,0.0013036893215
1644,0.000647138222121
1645,0.000606886402238
1646,0.000663926650304
1647,0.0013036893215
1648,0.000678839394823
1649,0.00122093129903
1650,0.00129390275106
1651,0.00144530681428
1652,0.000739262148272
1653,0.000807059404906
1654,0.00101016566623
1655,0.00144530681428
1656,0.00115237780847
1657,0.000842019508127
1658,0.000952062953729
1659,0.00144979520701
1660,0.000639165809844
1661,0.000660742109176
1662,0.000692681293003
1663,0.00144979520701
1664,0.000689193373546
1665,0.00109833444003
1666,0.00127340538893
1667,0.00133405334782
1668,0.000680773286149
1669,0.000783320108894
1670,0.0011529608164
1671,0.00133405334782
1672,0.00111759197898
1673,0.0019267629832
1674,0.00150163902435
1675,0.00152213743422
1676,0.000868447124958
1677,0.000893895223271
1678,0.000975870992988
1679,0.00152213743422
1680,0.000939353427384
1681,0.00132686237339
1682,0.0021621871274
1683,0.00136272760574
1684,0.00123480253387
1685,0.00128165027127
1686,0.00166438217275
1687,0.00136272760574
1688,0.0017088734312
1689,0.00137742096558
1690,0.00142890831921
1691,0.00161585514434
1692,0.00102267612237
1693,0.00100766075775
1694,0.00116010627244
1695,0.00161585514434
1696,0.0013313840609
1697,0.000873676035553
1698,0.000913483672775
1699,0.001133309328
1700,0.000586678448599
1701,0.000651070848107
1702,0.000615703058429
1703,0.001133309328
1704,0.000599221675657
1705,0.00146495585795
1706,0.00145660864655
1707,0.00192719232291
1708,0.000916517572477
1709,0.0010200785473
1710,0.000943672668654
1711,0.00192719232291
1712,0.000952503876761
1713,0.000839929562062
1714,0.000949612352997
1715,0.00161580671556
1716,0.000626967812423
1717,0.000682326965034
1718,0.00076577195432
1719,0.00161580671556
1720,0.000926632492337
1721,0.00118717702571
1722,0.0016629305901
1723,0.00133191165514
1724,0.0010754900286
1725,0.00120544503443
1726,0.0016228063032
1727,0.00133191165514
1728,0.00153279001825
1729,0.00112685619388
1730,0.00138372078072
1731,0.00162234064192
1732,0.000874750956427
1733,0.000939427758567
1734,0.000945350620896
1735,0.00162234064192
1736,0.000920053222217
1737,0.00143889291212
1738,0.00182833988219
1739,0.00217801798135
1740,0.00103530474007
1741,0.00114749220666
1742,0.00163506972603
1743,0.00217801798135
1744,0.00151020707563
1745,0.00137040240224
1746,0.00155420135707
1747,0.00210779928602
1748,0.000932308612391
1749,0.00104625173844
1750,0.00118925736751
1751,0.00210779928602
1752,0.00129937985912
1753,0.000866578193381
1754,0.000935229414608
1755,0.00128187378868
1756,0.000613390642684
1757,0.000634097319562
1758,0.000616588862613
1759,0.00128187378868
1760,0.000613483891357
1761,0.00173431856092
1762,0.00150735315401
1763,0.00157813576516
1764,0.000855129910633
1765,0.00123756716494
1766,0.00115661672316
1767,0.00157813576516
1768,0.00129275221843
1769,0.00149291055277
1770,0.00238881795667
1771,0.00178641732782
1772,0.000962771009654
1773,0.00112167315092
1774,0.00103076337837
1775,0.00178641732782
1776,0.00140252895653
1777,0.0010077500483
1778,0.00242592021823
1779,0.00117033708375
1780,0.000998331583105
1781,0.000823269598186
1782,0.00102523877285
1783,0.00117033708375
1784,0.00113310909364
1785,0.00104536639992
1786,0.00185362389311
1787,0.00134672655258
1788,0.000783583265729
1789,0.000866755319294
1790,0.000852805154864
1791,0.00134672655258
1792,0.0011947521707
1793,0.0016256904928
1794,0.00155911862385
1795,0.0020343977958
1796,0.000951391470153
1797,0.00104609073605
1798,0.000979578820989
1799,0.0020343977958
1800,0.000988745712675
1801,0.00088028452592
1802,0.00123265734874
1803,0.00149937788956
1804,0.000625220942311
1805,0.000619443308096
1806,0.000678976532072
1807,0.00149937788956
1808,0.000779887312092
1809,0.00155572418589
1810,0.00234642531723
1811,0.00186612212565
1812,0.000978176714852
1813,0.00106380111538
1814,0.00110976991709
1815,0.00186612212565
1816,0.00165440991987
1817,0.0012640444329
1818,0.00171359872911
1819,0.00139379687607
1820,0.000776178727392
1821,0.000871642550919
1822,0.000842981156893
1823,0.00139379687607
1824,0.001126629184
1825,0.00140775856562
1826,0.00152149260975
1827,0.00202640821226
1828,0.00108283758163
1829,0.00128170347307
1830,0.00170241529122
1831,0.00202640821226
1832,0.00164205650799
1833,0.00142212933861
1834,0.00128768500872
1835,0.00186276517343
1836,0.000848556519486
1837,0.000929684319999
1838,0.0010644402355
1839,0.00186276517343
1840,0.00122415693477
1841,0.00150035053957
1842,0.00167921977118
1843,0.00188606965821
1844,0.00100730615668
1845,0.001291065244
1846,0.00155171775259
1847,0.00188606965821
1848,0.00162695487961
1849,0.00140800862573
1850,0.00145653798245
1851,0.00151321641169
1852,0.000804767361842
1853,0.000862118031364
1854,0.000953774317168
1855,0.00151321641169
1856,0.0013013551943
1857,0.00160983006936
1858,0.00186149519868
1859,0.00128351757303
1860,0.00101085694041
1861,0.00124167918693
1862,0.00171506602783
1863,0.00128351757303
1864,0.00175508810207
1865,0.00149939500261
1866,0.00177309184801
1867,0.0019908726681
1868,0.00100841268431
1869,0.00125269766431
1870,0.00149430218153
1871,0.0019908726681
1872,0.00152918044478
1873,0.00107017392293
1874,0.0015302284155
1875,0.00286120618694
1876,0.000899451086298
1877,0.000821110792458
1878,0.00098779797554
1879,0.00286120618694
1880,0.0011566177709
1881,0.0010061848443
1882,0.00147020572331
1883,0.00212730118074
1884,0.000827355484944
1885,0.000797509623226
1886,0.000898474652786
1887,0.00212730118074
1888,0.0010319739813
1889,0.000887159316335
1890,0.000938579090871
1891,0.00173284392804
1892,0.000621513929218
1893,0.000604430504609
1894,0.000633286254015
1895,0.00173284392804
1896,0.000639754871372
1897,0.00124068371952
1898,0.00153578072786
1899,0.00304312817752
1900,0.000960619188845
1901,0.000869315234013
1902,0.00098562554922
1903,0.00304312817752
1904,0.00100775668398
1905,0.000817344232928
1906,0.00104060501326
1907,0.00204120529816
1908,0.000717185495887
1909,0.000664751976728
1910,0.000730768661015
1911,0.00204120529816
1912,0.00073823222192
1913,0.000722763012163
1914,0.000937645556405
1915,0.00200618011877
1916,0.000621343380772
1917,0.00057758949697
1918,0.000626287888736
1919,0.00200618011877
1920,0.000632685085293
1921,0.00124699238222
1922,0.001820494188
1923,0.00172698171809
1924,0.000937688455451
1925,0.000901244929992
1926,0.00111903063953
1927,0.00172698171809
1928,0.00165864930023
1929,0.00166368344799
1930,0.00181193603203
1931,0.00289777945727
1932,0.00112863467075
1933,0.0010698029073
1934,0.00115800963249
1935,0.00289777945727
1936,0.0011840070365
1937,0.0014313638676
1938,0.00208661565557
1939,0.00316471536644
1940,0.0010910887504
1941,0.0010405901121
1942,0.00118858064525
1943,0.00316471536644
1944,0.00138491461985
1945,0.000828613468911
1946,0.00135734514333
1947,0.00203245761804
1948,0.000733613735065
1949,0.000685580540448
1950,0.000799918896519
1951,0.00203245761804
1952,0.000932112336159
1953,0.00187687412836
1954,0.00157173851039
1955,0.00242853770033
1956,0.00102556159254
1957,0.00116182374768
1958,0.00125365913846
1959,0.00242853770033
1960,0.00144172657747
1961,0.00166754657403
1962,0.00182680704165
1963,0.00252680270933
1964,0.00117479427718
1965,0.00134547660127
1966,0.00164091715124
1967,0.00252680270933
1968,0.00177988444921
1969,0.000913909461815
1970,0.00171317870263
1971,0.00110374460928
1972,0.000713972200174
1973,0.000799425935838
1974,0.000777049397584
1975,0.00110374460928
1976,0.00102602236439
1977,0.00114112801384
1978,0.00115734909195
1979,0.00144294148777
1980,0.00086123048095
1981,0.00080913346028
1982,0.00131519546267
1983,0.00144294148777
1984,0.00126581557561
1985,0.000709027517587
1986,0.0013191383332
1987,0.000976578798145
1988,0.00051881163381
1989,0.000543499190826
1990,0.000580487423576
1991,0.000976578798145
1992,0.000840994296595
1993,0.000825991563033
1994,0.00110123073682
1995,0.000807527452707
1996,0.00058759842068
1997,0.000571391079575
1998,0.00072884868132
1999,0.000807527452707
2000,0.000987414619885
2001,0.000857550418004
2002,0.00107286823913
2003,0.00228775548749
2004,0.000701867276803
2005,0.000633197254501
2006,0.000699447817169
2007,0.00228775548749
2008,0.000706591759808
2009,0.00108810607344
2010,0.00119079719298
2011,0.00266039883718
2012,0.000829008407891
2013,0.000702831835952
2014,0.000732187181711
2015,0.00266039883718
2016,0.000739665294532
2017,0.00123302370775
2018,0.00197505485266
2019,0.00109739112668
2020,0.000845576054417
2021,0.000832420075312
2022,0.00107166136149
2023,0.00109739112668
2024,0.00148995791096
2025,0.00151292968076
2026,0.00207496085204
2027,0.00136731402017
2028,0.000784402014688
2029,0.000860511907376
2030,0.00105710618664
2031,0.00136731402017
2032,0.00153117871378
2033,0.000886551686563
2034,0.00148771132808
2035,0.0013094691094
2036,0.000658978126012
2037,0.000619471014943
2038,0.000762675364967
2039,0.0013094691094
2040,0.00112087419257
2041,0.000760640890803
2042,0.00124250550289
2043,0.000734839588404
2044,0.000488347024657
2045,0.000511585734785
2046,0.000580579857342
2047,0.000734839588404
2048,0.000807349744719
2049,0.00139365892392
2050,0.00122689129785
2051,0.00152998149861
2052,0.000826322997455
2053,0.00091622461332
2054,0.00132446095813
2055,0.00152998149861
2056,0.00123893481214
2057,0.00126171635929
2058,0.00216556410305
2059,0.00141771580093
2060,0.000871929980349
2061,0.000870062620379
2062,0.00103524117731
2063,0.00141771580093
2064,0.00154336122796
2065,0.00139325414784
2066,0.00168370467145
